1559820863.921875 0.0 -0.0
1559820864.03125 0.001 -0.0
1559820864.125 0.001 -0.0
1559820864.234375 0.001 -0.0
1559820864.34375 0.001 -0.0
1559820864.453125 0.0 -0.0
1559820864.546875 0.0 -0.0
1559820864.65625 0.001 -0.0
1559820864.765625 0.001 -0.0
1559820864.859375 0.001 -0.0
1559820864.96875 0.0 -0.0
1559820865.078125 0.001 -0.0
1559820865.171875 0.001 -0.0
1559820865.28125 0.0 -0.0
1559820865.390625 0.001 -0.0
1559820865.484375 0.001 -0.0
1559820865.59375 0.0 -0.0
1559820865.703125 0.001 -0.0
1559820865.796875 0.001 -0.0
1559820865.90625 0.001 -0.0
1559820866.015625 0.0 -0.0
1559820866.109375 0.001 -0.0
1559820866.21875 0.001 -0.0
1559820866.328125 0.0 -0.0
1559820866.4375 0.001 -0.0
1559820866.53125 0.001 -0.0
1559820866.640625 0.001 -0.0
1559820866.75 0.001 -0.0
1559820866.84375 0.0 -0.0
1559820866.953125 0.001 -0.0
1559820867.0625 0.001 -0.0
1559820867.171875 0.001 -0.0
1559820867.265625 0.001 -0.0
1559820867.375 0.001 -0.0
1559820867.484375 0.001 -0.0
1559820867.59375 0.001 -0.0
1559820867.6875 0.001 -0.0
1559820867.796875 0.001 -0.0
1559820867.90625 0.001 -0.0
1559820868.0 0.0 -0.0
1559820868.109375 0.001 -0.0
1559820868.21875 0.001 -0.0
1559820868.328125 0.001 -0.0
1559820868.421875 0.0 -0.0
1559820868.53125 0.001 -0.0
1559820868.640625 0.001 -0.0
1559820868.75 0.001 -0.0
1559820868.84375 0.0 -0.0
1559820868.953125 0.001 -0.0
1559820869.0625 0.001 -0.0
1559820869.15625 0.0 -0.0
1559820869.265625 0.001 -0.0
1559820869.375 0.001 -0.0
1559820869.46875 0.001 -0.0
1559820869.578125 0.001 -0.0
1559820869.6875 0.0 -0.0
1559820869.78125 0.0 -0.0
1559820869.890625 0.001 -0.0
1559820870.0 0.001 -0.0
1559820870.09375 0.0 -0.0
1559820870.203125 0.001 -0.0
1559820870.3125 0.001 -0.0
1559820870.421875 0.001 -0.0
1559820870.515625 0.001 -0.0
1559820870.625 0.0 -0.0
1559820870.71875 0.0 -0.0
1559820870.828125 0.001 -0.0
1559820870.9375 0.001 -0.0
1559820871.046875 0.001 -0.0
1559820871.140625 0.001 -0.0
1559820871.25 0.001 -0.0
1559820871.359375 0.001 -0.0
1559820871.46875 0.001 -0.0
1559820871.5625 0.001 -0.0
1559820871.671875 0.001 -0.0
1559820871.78125 0.001 -0.0
1559820871.875 0.0 -0.0
1559820871.984375 0.001 -0.0
1559820872.09375 0.001 -0.0
1559820872.1875 0.0 -0.0
1559820872.296875 0.001 -0.0
1559820872.40625 0.0 -0.0
1559820872.515625 0.001 -0.0
1559820872.609375 0.001 -0.0
1559820872.71875 0.001 -0.0
1559820872.828125 0.0 -0.0
1559820872.921875 0.001 -0.0
1559820873.03125 0.001 -0.0
1559820873.140625 0.0 -0.0
1559820873.234375 0.001 -0.0
1559820873.34375 0.001 -0.0
1559820873.453125 0.001 -0.0
1559820873.5625 0.001 -0.0
1559820873.65625 0.0 -0.0
1559820873.765625 0.001 -0.0
1559820873.875 0.001 -0.0
1559820873.96875 0.0 -0.0
1559820874.078125 0.001 -0.0
1559820874.171875 0.0 -0.0
1559820874.28125 0.001 -0.0
1559820874.390625 0.0 -0.0
1559820874.484375 0.001 -0.0
1559820874.59375 0.001 -0.0
1559820874.703125 0.0 -0.0
1559820874.8125 0.001 -0.0
1559820874.90625 0.001 -0.0
1559820875.015625 0.0 -0.0
1559820875.125 0.001 -0.0
1559820875.21875 0.001 -0.0
1559820875.328125 0.001 -0.0
1559820875.4375 0.0 -0.0
1559820875.53125 0.0 -0.0
1559820875.640625 0.0 -0.0
1559820875.734375 0.001 -0.0
1559820875.84375 0.001 -0.0
1559820875.953125 0.001 -0.0
1559820876.0625 0.001 -0.0
1559820876.15625 0.001 -0.0
1559820876.265625 0.001 -0.0
1559820876.375 0.001 -0.0
1559820876.484375 0.0 -0.0
1559820876.578125 0.001 -0.0
1559820876.6875 0.001 -0.0
1559820876.796875 0.0 -0.0
1559820876.890625 0.0 -0.0
1559820877.0 0.0 -0.0
1559820877.09375 0.0 -0.0
1559820877.203125 0.0 -0.0
1559820877.296875 0.0 -0.0
1559820877.40625 0.001 -0.0
1559820877.515625 0.001 -0.0
1559820877.609375 0.001 -0.0
1559820877.71875 0.001 -0.0
1559820877.828125 0.001 -0.0
1559820877.9375 0.001 -0.0
1559820878.03125 0.001 -0.0
1559820878.140625 0.001 -0.0
1559820878.25 0.001 -0.0
1559820878.359375 0.001 -0.0
1559820878.453125 0.0 -0.0
1559820878.5625 0.001 -0.0
1559820878.671875 0.001 -0.0
1559820878.765625 0.0 -0.0
1559820878.875 0.0 -0.0
1559820878.96875 0.0 -0.0
1559820879.078125 0.001 -0.0
1559820879.1875 0.001 -0.0
1559820879.296875 0.001 -0.0
1559820879.390625 0.001 -0.0
1559820879.5 0.001 -0.0
1559820879.609375 0.001 -0.0
1559820879.71875 0.001 -0.0
1559820879.8125 0.0 -0.0
1559820879.921875 0.001 -0.0
1559820880.015625 0.0 -0.0
1559820880.125 0.001 -0.0
1559820880.234375 0.001 -0.0
1559820880.34375 0.001 -0.0
1559820880.453125 0.001 -0.0
1559820880.546875 0.001 -0.0
1559820880.65625 0.001 -0.0
1559820880.765625 0.001 -0.0
1559820880.875 0.001 -0.0
1559820880.96875 0.001 -0.0
1559820881.078125 0.001 -0.0
1559820881.1875 0.001 -0.0
1559820881.296875 0.001 -0.0
1559820881.390625 0.0 -0.0
1559820881.5 0.001 -0.0
1559820881.609375 0.001 -0.0
1559820881.703125 0.0 -0.0
1559820881.8125 0.0 -0.0
1559820881.90625 0.001 -0.0
1559820882.015625 0.0 -0.0
1559820882.125 0.001 -0.0
1559820882.21875 0.001 -0.0
1559820882.328125 0.001 -0.0
1559820882.4375 0.0 -0.0
1559820882.546875 0.001 -0.0
1559820882.640625 0.0 -0.0
1559820882.75 0.0 -0.0
1559820882.84375 0.001 -0.0
1559820882.953125 0.0 -0.0
1559820883.0625 0.001 -0.0
1559820883.15625 0.001 -0.0
1559820883.265625 0.001 -0.0
1559820883.375 0.001 -0.0
1559820883.46875 0.0 -0.0
1559820883.578125 0.001 -0.0
1559820883.6875 0.0 -0.0
1559820883.78125 0.0 -0.0
1559820883.890625 0.001 -0.0
1559820884.0 0.001 -0.0
1559820884.09375 0.001 -0.0
1559820884.203125 0.001 -0.0
1559820884.3125 0.0 -0.0
1559820884.421875 0.001 -0.0
1559820884.515625 0.001 -0.0
1559820884.625 0.001 -0.0
1559820884.734375 0.001 -0.0
1559820884.84375 0.001 -0.0
1559820884.9375 0.0 -0.0
1559820885.046875 0.001 -0.0
1559820885.15625 0.001 -0.0
1559820885.25 0.0 -0.0
1559820885.359375 0.001 -0.0
1559820885.46875 0.001 -0.0
1559820885.5625 0.0 -0.0
1559820885.671875 0.001 -0.0
1559820885.78125 0.001 -0.0
1559820885.875 0.0 -0.0
1559820885.984375 0.001 -0.0
1559820886.09375 0.001 -0.0
1559820886.1875 0.001 -0.0
1559820886.296875 0.0 -0.0
1559820886.40625 0.0 -0.0
1559820886.5 0.0 -0.0
1559820886.609375 0.001 -0.0
1559820886.703125 0.0 -0.0
1559820886.8125 0.001 -0.0
1559820886.921875 0.001 -0.0
1559820887.015625 0.0 -0.0
1559820887.125 0.001 -0.0
1559820887.234375 0.001 -0.0
1559820887.34375 0.001 -0.0
1559820887.4375 0.001 -0.0
1559820887.546875 0.001 -0.0
1559820887.65625 0.001 -0.0
1559820887.75 0.0 -0.0
1559820887.859375 0.001 -0.0
1559820887.96875 0.001 -0.0
1559820888.078125 0.001 -0.0
1559820888.171875 0.0 -0.0
1559820888.28125 0.001 -0.0
1559820888.375 0.0 -0.0
1559820888.484375 0.0 -0.0
1559820888.59375 0.001 -0.0
1559820888.703125 0.001 -0.0
1559820888.796875 0.0 -0.0
1559820888.90625 0.001 -0.0
1559820889.015625 0.001 -0.0
1559820889.109375 0.001 -0.0
1559820889.21875 0.0 -0.0
1559820889.328125 0.001 -0.0
1559820889.421875 0.001 -0.0
1559820889.53125 0.001 -0.0
1559820889.640625 0.0 -0.0
1559820889.734375 0.001 -0.0
1559820889.84375 0.0 -0.0
1559820889.953125 0.001 -0.0
1559820890.046875 0.001 -0.0
1559820890.15625 0.001 -0.0
1559820890.265625 0.0 -0.0
1559820890.375 0.001 -0.0
1559820890.46875 0.001 -0.0
1559820890.578125 0.0 -0.0
1559820890.6875 0.001 -0.0
1559820890.78125 0.001 -0.0
1559820890.890625 0.001 -0.0
1559820891.0 0.001 -0.0
1559820891.09375 0.0 -0.0
1559820891.203125 0.001 -0.0
1559820891.3125 0.001 -0.0
1559820891.40625 0.0 -0.0
1559820891.515625 0.001 -0.0
1559820891.625 0.001 -0.0
1559820891.734375 0.001 -0.0
1559820891.828125 0.001 -0.0
1559820891.9375 0.001 -0.0
1559820892.046875 0.001 -0.0
1559820892.140625 0.0 -0.0
1559820892.25 0.001 -0.0
1559820892.359375 0.001 -0.0
1559820892.46875 0.0 -0.0
1559820892.5625 0.001 -0.0
1559820892.671875 0.0 -0.0
1559820892.78125 0.001 -0.0
1559820892.875 0.001 -0.0
1559820892.984375 0.0 -0.0
1559820893.09375 0.001 -0.0
1559820893.1875 0.0 -0.0
1559820893.296875 0.001 -0.0
1559820893.40625 0.001 -0.0
1559820893.5 0.001 -0.0
1559820893.609375 0.0 -0.0
1559820893.703125 0.0 -0.0
1559820893.8125 0.001 -0.0
1559820893.921875 0.001 -0.0
1559820894.015625 0.0 -0.0
1559820894.125 0.001 -0.0
1559820894.234375 0.001 -0.0
1559820894.34375 0.001 -0.0
1559820894.4375 0.0 -0.0
1559820894.546875 0.0 -0.0
1559820894.65625 0.001 -0.0
1559820894.75 0.001 -0.0
1559820894.859375 0.001 -0.0
1559820894.96875 0.001 -0.0
1559820895.0625 0.0 -0.0
1559820895.171875 0.001 -0.0
1559820895.28125 0.001 -0.0
1559820895.390625 0.001 -0.0
1559820895.484375 0.001 -0.0
1559820895.59375 0.001 -0.0
1559820895.703125 0.0 -0.0
1559820895.796875 0.001 -0.0
1559820895.90625 0.0 -0.0
1559820896.015625 0.001 -0.0
1559820896.109375 0.001 -0.0
1559820896.21875 0.0 -0.0
1559820896.328125 0.001 -0.0
1559820896.421875 0.001 -0.0
1559820896.53125 0.001 -0.0
1559820896.640625 0.001 -0.0
1559820896.75 0.0 -0.0
1559820896.84375 0.0 -0.0
1559820896.953125 0.001 -0.0
1559820897.0625 0.001 -0.0
1559820897.15625 0.0 -0.0
1559820897.265625 0.0 -0.0
1559820897.359375 0.001 -0.0
1559820897.46875 0.001 -0.0
1559820897.578125 0.001 -0.0
1559820897.6875 0.001 -0.0
1559820897.78125 0.001 -0.0
1559820897.890625 0.001 -0.0
1559820898.0 0.001 -0.0
1559820898.109375 0.001 -0.0
1559820898.203125 0.001 -0.0
1559820898.3125 0.0 -0.0
1559820898.421875 0.001 -0.0
1559820898.53125 0.001 -0.0
1559820898.625 0.001 -0.0
1559820898.734375 0.0 -0.0
1559820898.84375 0.001 -0.0
1559820898.9375 0.001 -0.0
1559820899.046875 0.001 -0.0
1559820899.15625 0.001 -0.0
1559820899.265625 0.001 -0.0
1559820899.359375 0.001 -0.0
1559820899.46875 0.001 -0.0
1559820899.578125 0.001 -0.0
1559820899.6875 0.001 -0.0
1559820899.78125 0.0 -0.0
1559820899.890625 0.001 -0.0
1559820900.0 0.001 -0.0
1559820900.09375 0.001 -0.0
1559820900.203125 0.001 -0.0
1559820900.3125 0.0 -0.0
1559820900.40625 0.0 -0.0
1559820900.515625 0.001 -0.0
1559820900.625 0.0 -0.0
1559820900.71875 0.001 -0.0
1559820900.828125 0.0 -0.0
1559820900.921875 0.0 -0.0
1559820901.03125 0.001 -0.0
1559820901.140625 0.001 -0.0
1559820901.25 0.001 -0.0
1559820901.34375 0.0 -0.0
1559820901.453125 0.0 -0.0
1559820901.546875 0.001 -0.0
1559820901.65625 0.0 -0.0
1559820901.765625 0.001 -0.0
1559820901.859375 0.0 -0.0
1559820901.96875 0.0 -0.0
1559820902.0625 0.001 -0.0
1559820902.171875 0.001 -0.0
1559820902.28125 0.001 -0.0
1559820902.390625 0.001 -0.0
1559820902.484375 0.0 -0.0
1559820902.59375 0.001 -0.0
1559820902.703125 0.001 -0.0
1559820902.8125 0.001 -0.0
1559820902.90625 0.001 -0.0
1559820903.015625 0.001 -0.0
1559820903.125 0.001 -0.0
1559820903.234375 0.001 -0.0
1559820903.328125 0.001 -0.0
1559820903.4375 0.001 -0.0
1559820903.546875 0.001 -0.0
1559820903.65625 0.001 -0.0
1559820903.75 0.0 -0.0
1559820903.859375 0.001 -0.0
1559820903.953125 0.0 -0.0
1559820904.0625 0.001 -0.0
1559820904.171875 0.001 -0.0
1559820904.265625 0.0 -0.0
1559820904.375 0.001 -0.0
1559820904.484375 0.001 -0.0
1559820904.59375 0.001 -0.0
1559820904.703125 0.001 -0.0
1559820904.796875 0.001 -0.0
1559820904.90625 0.0 -0.0
1559820905.015625 0.001 -0.0
1559820905.109375 0.0 -0.0
1559820905.21875 0.001 -0.0
1559820905.328125 0.001 -0.0
1559820905.421875 0.001 -0.0
1559820905.53125 0.0 -0.0
1559820905.625 0.0 -0.0
1559820905.734375 0.001 -0.0
1559820905.84375 0.001 -0.0
1559820905.953125 0.001 -0.0
1559820906.046875 0.0 -0.0
1559820906.15625 0.001 -0.0
1559820906.265625 0.001 -0.0
1559820906.359375 0.001 -0.0
1559820906.46875 0.001 -0.0
1559820906.578125 0.0 -0.0
1559820906.6875 0.001 -0.0
1559820906.78125 0.0 -0.0
1559820906.890625 0.001 -0.0
1559820907.0 0.001 -0.0
1559820907.09375 0.001 -0.0
1559820907.203125 0.001 -0.0
1559820907.3125 0.001 -0.0
1559820907.421875 0.001 -0.0
1559820907.515625 0.001 -0.0
1559820907.625 0.001 -0.0
1559820907.734375 0.001 -0.0
1559820907.84375 0.001 -0.0
1559820907.9375 0.0 -0.0
1559820908.046875 0.001 -0.0
1559820908.15625 0.001 -0.0
1559820908.25 0.001 -0.0
1559820908.359375 0.0 -0.0
1559820908.46875 0.001 -0.0
1559820908.5625 0.001 -0.0
1559820908.671875 0.001 -0.0
1559820908.78125 0.001 -0.0
1559820908.890625 0.001 -0.0
1559820909.0 0.001 -0.0
1559820909.09375 0.001 -0.0
1559820909.203125 0.001 -0.0
1559820909.3125 0.001 -0.0
1559820909.40625 0.0 -0.0
1559820909.515625 0.001 -0.0
1559820909.625 0.001 -0.0
1559820909.734375 0.001 -0.0
1559820909.828125 0.0 -0.0
1559820909.9375 0.001 -0.0
1559820910.046875 0.001 -0.0
1559820910.140625 0.0 -0.0
1559820910.25 0.0 -0.0
1559820910.34375 0.001 -0.0
1559820910.453125 0.001 -0.0
1559820910.5625 0.001 -0.0
1559820910.671875 0.001 -0.0
1559820910.78125 0.001 -0.0
1559820910.875 0.001 -0.0
1559820910.984375 0.001 -0.0
1559820911.09375 0.0 -0.0
1559820911.1875 0.002 -0.0
1559820911.296875 0.001 -0.0
1559820911.40625 0.001 -0.0
1559820911.5 0.0 -0.0
1559820911.609375 0.001 -0.0
1559820911.71875 0.001 -0.0
1559820911.8125 0.0 -0.0
1559820911.921875 0.001 -0.0
1559820912.03125 0.001 -0.0
1559820912.140625 0.001 -0.0
1559820912.234375 0.001 -0.0
1559820912.34375 0.001 -0.0
1559820912.453125 0.001 -0.0
1559820912.5625 0.001 -0.0
1559820912.65625 0.001 -0.0
1559820912.765625 0.0 -0.0
1559820912.875 0.001 -0.0
1559820912.96875 0.0 -0.0
1559820913.078125 0.001 -0.0
1559820913.1875 0.001 -0.0
1559820913.28125 0.0 -0.0
1559820913.390625 0.001 -0.0
1559820913.5 0.0 -0.0
1559820913.59375 0.001 -0.0
1559820913.703125 0.001 -0.0
1559820913.8125 0.001 -0.0
1559820913.90625 0.0 -0.0
1559820914.015625 0.001 -0.0
1559820914.125 0.0 -0.0
1559820914.21875 0.001 -0.0
1559820914.328125 0.0 -0.0
1559820914.4375 0.001 -0.0
1559820914.53125 0.0 -0.0
1559820914.640625 0.001 -0.0
1559820914.75 0.001 -0.0
1559820914.84375 0.001 -0.0
1559820914.953125 0.001 -0.0
1559820915.0625 0.0 -0.0
1559820915.171875 0.001 -0.0
1559820915.265625 0.0 -0.0
1559820915.375 0.001 -0.0
1559820915.484375 0.001 -0.0
1559820915.578125 0.001 -0.0
1559820915.6875 0.001 -0.0
1559820915.796875 0.0 -0.0
1559820915.890625 0.0 -0.0
1559820916.0 0.001 -0.0
1559820916.09375 0.0 -0.0
1559820916.203125 0.001 -0.0
1559820916.3125 0.0 -0.0
1559820916.40625 0.0 -0.0
1559820916.515625 0.001 -0.0
1559820916.625 0.001 -0.0
1559820916.71875 0.0 -0.0
1559820916.828125 0.001 -0.0
1559820916.9375 0.001 -0.0
1559820917.046875 0.001 -0.0
1559820917.140625 0.001 -0.0
1559820917.25 0.001 -0.0
1559820917.359375 0.001 -0.0
1559820917.46875 0.001 -0.0
1559820917.5625 0.001 -0.0
1559820917.671875 0.001 -0.0
1559820917.78125 0.001 -0.0
1559820917.890625 0.001 -0.0
1559820917.984375 0.001 -0.0
1559820918.09375 0.0 -0.0
1559820918.203125 0.001 -0.0
1559820918.296875 0.001 -0.0
1559820918.40625 0.001 -0.0
1559820918.515625 0.001 -0.0
1559820918.625 0.0 -0.0
1559820918.71875 0.001 -0.0
1559820918.828125 0.001 -0.0
1559820918.9375 0.001 -0.0
1559820919.046875 0.001 -0.0
1559820919.140625 0.001 -0.0
1559820919.25 0.0 -0.0
1559820919.34375 0.0 -0.0
1559820919.453125 0.0 -0.0
1559820919.5625 0.001 -0.0
1559820919.65625 0.001 -0.0
1559820919.765625 0.001 -0.0
1559820919.875 0.001 -0.0
1559820919.984375 0.001 -0.0
1559820920.078125 0.001 -0.0
1559820920.1875 0.001 -0.0
1559820920.296875 0.001 -0.0
1559820920.40625 0.001 -0.0
1559820920.5 0.0 -0.0
1559820920.609375 0.001 -0.0
1559820920.71875 0.001 -0.0
1559820920.828125 0.001 -0.0
1559820920.921875 0.0 -0.0
1559820921.03125 0.001 -0.0
1559820921.140625 0.001 -0.0
1559820921.234375 0.001 -0.0
1559820921.34375 0.001 -0.0
1559820921.453125 0.001 -0.0
1559820921.5625 0.001 -0.0
1559820921.65625 0.0 -0.0
1559820921.765625 0.001 -0.0
1559820921.875 0.001 -0.0
1559820921.96875 0.001 -0.0
1559820922.078125 0.0 -0.0
1559820922.1875 0.001 -0.0
1559820922.28125 0.001 -0.0
1559820922.390625 0.001 -0.0
1559820922.5 0.001 -0.0
1559820922.609375 0.0 -0.0
1559820922.703125 0.001 -0.0
1559820922.8125 0.001 -0.0
1559820922.921875 0.0 -0.0
1559820923.015625 0.001 -0.0
1559820923.125 0.001 -0.0
1559820923.234375 0.001 -0.0
1559820923.328125 0.0 -0.0
1559820923.4375 0.0 -0.0
1559820923.546875 0.001 -0.0
1559820923.640625 0.0 -0.0
1559820923.75 0.001 -0.0
1559820923.859375 0.001 -0.0
1559820923.953125 0.001 -0.0
1559820924.0625 0.0 -0.0
1559820924.15625 0.0 -0.0
1559820924.265625 0.001 -0.0
1559820924.375 0.0 -0.0
1559820924.46875 0.001 -0.0
1559820924.578125 0.001 -0.0
1559820924.6875 0.002 -0.0
1559820924.796875 0.002 -0.0
1559820924.90625 0.002 -0.0
1559820925.0 0.001 -0.0
1559820925.109375 0.001 -0.0
1559820925.21875 0.001 -0.0
1559820925.328125 0.001 -0.0
1559820925.421875 0.001 -0.0
1559820925.53125 0.001 -0.0
1559820925.640625 0.001 -0.0
1559820925.75 0.001 -0.0
1559820925.84375 0.0 -0.0
1559820925.953125 0.001 -0.0
1559820926.0625 0.001 -0.0
1559820926.15625 0.0 -0.0
1559820926.265625 0.001 -0.0
1559820926.359375 0.0 -0.0
1559820926.46875 0.0 -0.0
1559820926.578125 0.001 -0.0
1559820926.6875 0.001 -0.0
1559820926.78125 0.001 -0.0
1559820926.890625 0.0 -0.0
1559820927.0 0.002 -0.0
1559820927.09375 0.002 -0.0
1559820927.203125 0.002 -0.0
1559820927.3125 0.001 -0.0
1559820927.421875 0.001 -0.0
1559820927.515625 0.001 -0.0
1559820927.625 0.001 -0.0
1559820927.734375 0.001 -0.0
1559820927.84375 0.001 -0.0
1559820927.9375 0.0 -0.0
1559820928.046875 0.001 -0.0
1559820928.15625 0.001 -0.0
1559820928.25 0.001 -0.0
1559820928.359375 0.001 -0.0
1559820928.46875 0.001 -0.0
1559820928.578125 0.001 -0.0
1559820928.6875 0.001 -0.0
1559820928.78125 0.0 -0.0
1559820928.890625 0.001 -0.0
1559820929.0 0.001 -0.0
1559820929.09375 0.001 -0.0
1559820929.203125 0.001 -0.0
1559820929.3125 0.002 -0.0
1559820929.421875 0.001 -0.0
1559820929.515625 0.001 -0.0
1559820929.625 0.001 -0.0
1559820929.734375 0.001 -0.0
1559820929.84375 0.001 -0.0
1559820929.9375 0.001 -0.0
1559820930.046875 0.001 -0.0
1559820930.15625 0.001 -0.0
1559820930.265625 0.001 -0.0
1559820930.359375 0.001 -0.0
1559820930.46875 0.001 -0.0
1559820930.578125 0.0 -0.0
1559820930.671875 0.0 -0.0
1559820930.78125 0.001 -0.0
1559820930.890625 0.001 -0.0
1559820931.0 0.001 -0.0
1559820931.09375 0.002 -0.0
1559820931.203125 0.002 -0.0
1559820931.3125 0.002 -0.0
1559820931.421875 0.001 -0.0
1559820931.515625 0.001 -0.0
1559820931.625 0.001 -0.0
1559820931.734375 0.002 -0.0
1559820931.84375 0.001 -0.0
1559820931.9375 0.001 -0.0
1559820932.046875 0.001 -0.0
1559820932.15625 0.001 -0.0
1559820932.25 0.0 -0.0
1559820932.359375 0.0 -0.0
1559820932.453125 0.0 -0.0
1559820932.5625 0.001 -0.0
1559820932.671875 0.001 -0.0
1559820932.78125 0.0 -0.0
1559820932.875 0.001 -0.0
1559820932.984375 0.001 -0.0
1559820933.09375 0.001 -0.0
1559820933.203125 0.001 -0.0
1559820933.296875 0.001 -0.0
1559820933.40625 0.001 -0.0
1559820933.515625 0.001 -0.0
1559820933.625 0.001 -0.0
1559820933.71875 0.001 -0.0
1559820933.828125 0.0 -0.0
1559820933.9375 0.001 -0.0
1559820934.03125 0.001 -0.0
1559820934.140625 0.001 -0.0
1559820934.25 0.0 -0.0
1559820934.34375 0.001 -0.0
1559820934.453125 0.001 -0.0
1559820934.5625 0.001 -0.0
1559820934.671875 0.002 -0.0
1559820934.765625 0.002 -0.0
1559820934.875 0.002 -0.0
1559820934.984375 0.001 -0.0
1559820935.09375 0.001 -0.0
1559820935.203125 0.001 -0.0
1559820935.296875 0.001 -0.0
1559820935.40625 0.001 -0.0
1559820935.515625 0.001 -0.0
1559820935.625 0.001 -0.0
1559820935.71875 0.001 -0.0
1559820935.828125 0.001 -0.0
1559820935.9375 0.001 -0.0
1559820936.046875 0.001 -0.0
1559820936.140625 0.001 -0.0
1559820936.25 0.001 -0.0
1559820936.359375 0.001 -0.0
1559820936.46875 0.002 -0.0
1559820936.5625 0.001 -0.0
1559820936.671875 0.001 -0.0
1559820936.78125 0.001 -0.0
1559820936.890625 0.001 -0.0
1559820936.984375 0.002 -0.0
1559820937.09375 0.001 -0.0
1559820937.203125 0.001 -0.0
1559820937.3125 0.001 -0.0
1559820937.421875 0.001 -0.0
1559820937.515625 0.001 -0.0
1559820937.625 0.001 -0.0
1559820937.734375 0.001 -0.0
1559820937.84375 0.001 -0.0
1559820937.9375 0.002 -0.0
1559820938.046875 0.001 -0.0
1559820938.15625 0.002 -0.0
1559820938.265625 0.001 -0.0
1559820938.359375 0.002 -0.0
1559820938.46875 0.001 -0.0
1559820938.578125 0.001 -0.0
1559820938.6875 0.002 -0.0
1559820938.78125 0.001 -0.0
1559820938.890625 0.001 -0.0
1559820939.0 0.001 -0.0
1559820939.109375 0.001 -0.0
1559820939.203125 0.001 -0.0
1559820939.3125 0.001 -0.0
1559820939.421875 0.001 -0.0
1559820939.53125 0.0 -0.0
1559820939.625 0.001 -0.0
1559820939.734375 0.001 -0.0
1559820939.84375 0.002 -0.0
1559820939.953125 0.001 -0.0
1559820940.046875 0.001 -0.0
1559820940.15625 0.001 -0.0
1559820940.265625 0.001 -0.0
1559820940.375 0.001 -0.0
1559820940.46875 0.001 -0.0
1559820940.578125 0.001 -0.0
1559820940.6875 0.001 -0.0
1559820940.796875 0.001 -0.0
1559820940.890625 0.0 -0.0
1559820941.0 0.001 -0.0
1559820941.109375 0.001 -0.0
1559820941.203125 0.001 -0.0
1559820941.3125 0.001 -0.0
1559820941.421875 0.002 -0.0
1559820941.53125 0.002 -0.0
1559820941.625 0.001 -0.0
1559820941.734375 0.001 -0.0
1559820941.84375 0.001 -0.0
1559820941.953125 0.001 -0.0
1559820942.0625 0.001 -0.0
1559820942.15625 0.001 -0.0
